Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
200     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.017171717171717172 3.513295418891944 -9.451124362012488 8.674896831173970
201     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.005050505050505051 3.708624521164859 -9.402719149912537 8.443900011384747
202     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.009090909090909091 2.857072575750576 -9.874675488443286 8.351811910737835
203     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328     0.002020202020202020 3.143118405228513 -9.648606937297078 8.285769697472915
204     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.018181818181818182 3.550005474176058 -9.575009911462510 8.363456884879666
205     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328     0.002020202020202020 3.110650554036866 -10.61514315754760 8.940713988126500
206     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.006060606060606061 3.462039564137592 -9.479639635857469 8.418548105416683
207     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.012121212121212121 3.466959933229313 -9.393424477279940 8.276889983804447
208     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328     0.003030303030303030 3.446721912993477 -9.541448027075310 8.490392417924035
209     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328    -0.010101010101010101 4.048097163582205 -9.299064168729831 8.233544194394993
210     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328     0.001010101010101010 3.819638849751182 -9.701292863072332 8.030474463313348
211     0.013131313131313131 3.397928425275989 -9.476021622426135 8.459566164611328     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490
212     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.235643257900363 -9.526427298474095 8.063882537613862
213     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.270121574015395 -9.683222371620145 8.809384466023397
214     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.781818181818181818 3.451840961027849 -9.513744473538019 9.034370234085443
215     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.772727272727272727 3.106829124820518 -8.737319908604782 8.325483416320802
216     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.418195807258378 -9.354548429183906 8.282186791067453
217     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.002020202020202020 3.165018370209231 -9.165766166891622 8.057993326799480
218     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.012121212121212121 3.181473710151332 -9.605896253247373 8.442160913175680
219     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.763636363636363636 3.471820633800031 -9.119448187806729 8.594798406330456
220     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.016161616161616162 3.413493758845513 -9.550661214604261 8.398418435468983
221     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.922222222222222222 3.902882326868892 -9.098620991305022 8.783367136619134
222     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.0                  3.647078761362443 -9.416382423501036 8.287359517061672
223     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.006060606060606061 3.180568100430257 -9.553944571671018 8.483398853225713
224     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.013131313131313131 3.300674926785807 -9.558824083280845 8.446933792354775
225     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.856565656565656566 3.472318598579841 -9.400871856788738 8.935317659363777
226     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.351515151515151515 3.198731748336361 -9.200501793508678 8.621057839845216
227     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.008080808080808081 3.262669804444321 -9.498006468828910 8.479665442365992
228     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.022222222222222222 3.537488794384526 -9.435180764655211 8.591255641769964
229     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.024242424242424242 3.158942147199126 -9.122950428360122 8.443274850180673
230     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.010101010101010101 3.321075120389682 -9.547890376163638 8.543227150625910
231     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.006060606060606061 3.305146842876063 -9.693727092455577 8.600749096994488
232     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.004040404040404040 3.826939949849880 -9.572628187710896 8.363689225849456
233     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.056072967095374 -9.270104296376700 8.370008989629696
234     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.005050505050505051 3.645749682766267 -9.925790200591210 8.469228179726628
235     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.013131313131313131 3.375944797547019 -9.532853543923945 8.608309513036216
236     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.016161616161616162 3.275704571458420 -9.418468414150185 8.510739685240711
237     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.009090909090909091 3.192507304752225 -9.563757060296034 8.584207236761320
238     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.003030303030303030 3.265796335077204 -9.446852426150130 8.429813942734636
239     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.787878787878787879 3.514619439786593 -9.373253696194990 8.886724441515106
240     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.327272727272727273 2.766404068844399 -9.225018967802454 8.781920072108832
241     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.621212121212121212 3.662026392968226 -8.713023898035820 8.909455290797380
242     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.569696969696969697 3.716111669014333 -9.334040586905584 8.693612251532485
243     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.001010101010101010 3.630913174311318 -9.891120678677847 8.184115345599661
244     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.129292929292929293 3.250941232026100 -10.05288062855137 9.434657859256662
245     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.008080808080808081 3.290747667880960 -9.514329737511314 8.443752985522403
246     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.416161616161616162 4.473929769640916 -8.999596667803120 9.270895949285839
247     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.884848484848484848 3.729165340217576 -8.596804478909787 8.456113049432313
248     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.016161616161616162 3.215149430310170 -9.510291428927166 8.453308753395635
249     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.006060606060606061 3.140836760278234 -9.296834337658662 8.570016985736420
250     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.032323232323232323 3.648936278997048 -9.154004969291504 8.282590922208744
251     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.005050505050505051 2.904603581879846 -9.567253578534228 8.387935079406077
252     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.006060606060606061 3.227771155035624 -9.679363836555883 8.461129820171202
253     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.512121212121212121 3.560665008779542 -9.186264311346124 8.570893818555701
254     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.007070707070707071 3.236939171567444 -9.473767642978428 8.524858845404777
255     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.003030303030303030 3.359815636204941 -9.459282303551522 8.233604441358533
256     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.689898989898989899 3.361607059843207 -8.994706714597132 8.480201721662777
257     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.005050505050505051 3.346519053090423 -9.474731920224610 8.413378626198659
258     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.007070707070707071 3.319054907984666 -9.529251011673338 8.795372601981626
259     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.007070707070707071 3.271809231799476 -9.504015874378583 8.458535465150632
260     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.002020202020202020 3.299704380259535 -9.493932600270744 8.473478701255129
261     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.002020202020202020 3.407032364000006 -9.487611655341963 8.578489969485478
262     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.016161616161616162 3.285616716023228 -9.412544446123777 8.548421152025329
263     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.035353535353535354 3.254684624977566 -9.517166001246050 8.436278663549492
264     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.019191919191919192 3.342813981992528 -9.569331383810791 8.471347817400288
265     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.002020202020202020 3.449913822481395 -9.562602052686813 8.353939554938727
266     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.006060606060606061 3.427781361341895 -9.619994694299749 8.517674754070173
267     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.018181818181818182 3.112672976873168 -9.458344632643400 8.576023603073320
268     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.010101010101010101 2.825738442370559 -9.741809659593216 8.705772337320350
269     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490     0.003030303030303030 2.956781302136456 -9.987237997862820 8.659737561656032
270     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.009090909090909091 3.558202320464994 -9.567884311264180 8.295500825179099
271     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.001010101010101010 3.302543697595959 -9.450523329891698 8.385900173101007
272     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.004040404040404040 3.330803510399800 -9.418759931953357 8.519907746885133
273     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.019191919191919192 3.732576456163801 -8.987649353828209 8.101456569227848
274     0.014141414141414141 3.298814623774432 -9.495717378237563 8.470764478955490    -0.005050505050505051 3.326141807082532 -9.505812314025713 8.476928911632157
