Step    Eff_PrevBest         F1                 F2                F3                    Eff_Curr             f1                 f2                f3
1573    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 2.967267360689629 -8.741552362260906 7.980334964021325
1574    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.437675211590031 -9.250274817780584 7.899439308375639
1575    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.272903521051412 -9.021642666962185 7.821324431038164
1576    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.560253582474280 -8.726072821209025 7.806783207805681
1577    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.009090909090909091 3.494162697783480 -8.867364008451794 7.863299436045166
1578    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.712243803085012 -8.818925776389328 7.718715899194887
1579    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.354545454545454545 3.356888352953866 -7.761509105874797 8.426024662369780
1580    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.361196055521992 -8.814618485831252 7.789574273683811
1581    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.234239457164971 -8.885885245230500 8.082624938526891
1582    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.416245851303251 -8.805654265624279 7.798625102280986
1583    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.372727272727272727 3.592135079371385 -9.107441106920170 8.426679301924574
1584    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.291820758268912 -9.392757862571418 7.659185536289912
1585    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.447428875441799 -8.697847275179024 7.812469272608468
1586    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.387878787878787879 3.589499682498000 -9.125329203596097 8.434377984823143
1587    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.420634425417283 -8.808943765321260 7.955061890015966
1588    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.719674431706462 -8.894554952750395 7.932230446399356
1589    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.654545454545454545 3.840225357925160 -8.526101217124090 7.832527182665086
1590    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.839834931816927 -9.228764692793957 7.906030600129491
1591    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.069696969696969697 3.291777099303749 -8.892077825064122 8.175488804637870
1592    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.382524108779833 -8.708482815844315 7.506497554412131
1593    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.666666666666666667 3.486816327879031 -8.584960880902240 7.957987641566120
1594    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.095904863394182 -8.912585369395929 7.778084004830681
1595    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.529896025572519 -9.037425384257384 7.950640936530316
1596    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.348292493928859 -8.867618066055009 7.886231343287967
1597    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.386536923907774 -8.760824871105150 7.878448164533703
1598    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.290909090909090909 3.202809919904553 -8.435506836824810 7.807896542143274
1599    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.455941883181648 -8.851851764873764 7.864722467683188
1600    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.006060606060606061 3.712035263685646 -8.894722408077493 7.800058089281833
1601    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.911017959048756 -8.804524367292348 7.751459016958965
1602    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.163049687657461 -8.945859337209570 7.340079874301813
1603    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.924242424242424242 3.411541652651203 -8.305740506869068 8.200008549527118
1604    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.057575757575757576 3.456610025366008 -8.895895759974400 7.948592186817920
1605    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.284848484848484848 3.262317530807629 -8.675961982898054 8.040817638016279
1606    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.887878787878787879 3.642890456036295 -8.598221277346308 8.062723033586266
1607    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.469938800594946 -9.034268360666285 7.832346808293066
1608    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 2.531521719213461 -8.849372305961310 7.735142601051821
1609    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.044116960010913 -8.840169127128306 7.689964358063046
1610    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.232233498570640 -8.348654048740508 6.954796930437225
1611    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.042424242424242424 3.462081705521095 -8.812742819132880 7.873509233765565
1612    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.101383419437680 -8.668992036716620 7.355523123764209
1613    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.255250976795054 -8.992670611511308 7.548072019001449
1614    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.257824733605302 -8.562293676598594 7.506256096941957
1615    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.151515151515151515 3.342282387486153 -8.514529090595275 7.830499416189007
1616    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.003030303030303030 3.449013046492833 -8.802211971557600 7.829847149189057
1617    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.006060606060606061 3.497648615933657 -8.833518759542716 7.833853114393556
1618    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.939393939393939394 3.105415689295436 -8.138625708227975 8.096529128798979
1619    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.544370782388173 -8.764601786094180 7.780246491468779
1620    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.333333333333333333 3.643045804977825 -9.016602669770652 8.305958106773222
1621    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.403352198176829 -8.863670132630162 7.829420626194149
1622    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 2.804511401264516 -8.782327232224720 8.092341753086007
1623    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.154545454545454545 2.883472513097304 -8.886691935431022 8.311533426793446
1624    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.426320018220847 -8.767355581625363 7.810495168975876
1625    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.039393939393939394 3.367469259533515 -8.754394614203079 7.800662192281621
1626    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.906060606060606061 3.296604464771946 -8.633997334542936 8.248697171892386
1627    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.436239158747650 -8.859887715507247 7.902352201182565
1628    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.054545454545454545 3.889457077129915 -8.908773676888277 8.032121500808180
1629    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.009090909090909091 3.446545354849208 -8.873627905343007 7.904532620411633
1630    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.988484425545587 -8.892179772420665 7.800508283681757
1631    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.858685104365440 -9.013059457347620 7.564302584287572
1632    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.453335539469044 -8.858679465097712 7.935424172489634
1633    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.018181818181818182 3.822094503474458 -8.797065597459028 7.857541198322998
1634    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.447721130675643 -9.514763731062462 7.612641445297346
1635    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.024242424242424242 3.081493859656910 -9.060333406499801 8.186273003874526
1636    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.036363636363636364 3.468248898339622 -8.855960042400973 7.811610856009888
1637    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.021212121212121212 3.450900336402866 -9.227081826538136 8.097493819623748
1638    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.015151515151515152 3.363769198293138 -8.980244853989763 7.789245204511140
1639    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.163636363636363636 3.157615010735158 -8.620539279574860 7.971582309069080
1640    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.003030303030303030 3.521775399032218 -9.018157480522966 7.643534094245074
1641    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.051515151515151515 3.559586969936250 -8.792717663749768 7.887560268063019
1642    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.432491367179805 -8.835589026809807 7.862389025606343
1643    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.027272727272727273 3.762875306484741 -8.827036465528627 7.954547511874612
1644    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630     0.0                  3.079076433689772 -9.460033768118835 8.223281536946262
1645    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.033333333333333333 3.583576195136025 -8.760350766266399 7.943765331048076
1646    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.378591653492348 -8.975737402548988 7.716027175422470
1647    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.748484848484848485 3.634736520930823 -8.624674084729422 8.035664084446033
1648    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.433333333333333333 3.071861372802856 -9.102945724129324 8.568333953173730
1649    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.030303030303030303 3.858493342104177 -9.099423986435156 7.780326149603527
1650    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.012121212121212121 3.295534389003886 -8.601624452762561 7.603337618139944
1651    0.015151515151515152 3.456302388796793 -8.851734782864286 7.864385222319630    -0.769696969696969697 2.569272361335194 -8.609913173572162 8.310297163488250
